 42.343750	500779839.025062	501000873.291152	221034.266090
 42.375000	500523133.418401	500780917.546322	257784.127921
 42.406250	500256467.114980	500553114.425818	296647.310839
 42.437500	499979839.145566	500317264.919146	337425.773579
 42.468750	499693248.965689	500073159.404562	379910.438873
 42.500000	499396696.457138	499899857.819392	503161.362254
 42.531250	499090181.929577	499547411.287493	457229.357916
 42.562500	498773706.122262	499185911.130915	412205.008653
 42.593750	498447270.205864	498815610.376512	368340.170648
 42.625000	498110875.784402	498436754.492693	325878.708292
 42.656250	497764524.897285	498049580.482824	285055.585539
 42.687500	497408220.021464	497654316.013246	246095.991782
 42.718750	497041964.073693	497251178.578702	209214.505009
 42.750000	496665760.412907	496840374.707854	174614.294947
 42.781250	496279612.842714	496422099.211423	142486.368709
 42.812500	495883525.613998	495996534.475381	113008.861383
 42.843750	495477503.427650	495563849.801437	86346.373787
 42.875000	495061551.437407	495124200.796945	62649.359538
 42.906250	494635675.252825	494677728.816193	42053.563368
 42.937500	494199880.942370	494224560.454850	24679.512480
 42.968750	493754175.036634	493764807.099210	10632.062576
 43.000000	493298564.531691	493298564.531691	  0.000000
 43.031250	492833056.892572	492825912.593844	7144.298728
 43.062500	492357660.056884	492346914.907991	10745.148893
 43.093750	491872382.438567	491861618.658390	10763.780177
 43.125000	491377232.931789	491370054.432657	7178.499132
 43.156250	490872220.914988	490872236.123982	 15.208995
 43.187500	490357356.255062	490368160.894493	10804.639431
 43.218750	489832649.311715	489857809.199906	25159.888191
 43.250000	489298110.941951	489341144.875454	43033.933503
 43.281250	488753752.504739	488818115.282845	64362.778107
 43.312500	488199585.865834	488288651.517851	89065.652017
 43.343750	487635623.402773	487752668.677907	117045.275133
 43.375000	487061878.010041	487210066.188946	148188.178905
 43.406250	486478363.104421	486660728.190480	182365.086060
 43.437500	485885092.630522	486104523.977771	219431.347249
 43.468750	485282081.066502	485541308.499753	259227.433251
 43.500000	484669343.429988	485328209.592502	658866.162514
 43.531250	484046895.284186	484643201.278223	596305.994037
 43.562500	483414752.744215	483950021.579334	535268.835119
 43.593750	482772932.483638	483249018.817057	476086.333419
 43.625000	482121451.741231	482540529.955462	419078.214231
 43.656250	481460328.327962	481824879.436367	364551.108405
 43.687500	480789580.634220	481102378.063555	312797.429335
 43.718750	480109227.637277	480373321.939815	264094.302538
 43.750000	479419288.909003	479637991.460199	218702.551196
 43.781250	478719784.623844	478896650.364680	176865.740836
 43.812500	478010735.567057	478149544.853216	138809.286158
 43.843750	477292163.143237	477396902.766046	104739.622809
 43.875000	476564089.385112	476638932.831833	74843.446721
 43.906250	475826536.962645	475875823.986061	49287.023416
 43.937500	475079529.192440	475107744.761881	28215.569441
 43.968750	474323090.047459	474334842.755391	11752.707931
 44.000000	473557244.167072	473557244.167072	  0.000000
 44.031250	472782016.867437	472775053.420932	6963.446506
 44.062500	471997434.152242	471988352.862603	9081.289639
 44.093750	471203522.723795	471197202.537463	6320.186332
 44.125000	470400309.994505	470401640.049558	1330.055054
 44.156250	469587824.098736	469601680.501894	13856.403158
 44.187500	468766093.905079	468797316.518397	31222.613319
 44.218750	467935149.029023	467988518.347617	53369.318594
 44.250000	467095019.846079	467175234.047969	80214.201890
 44.281250	466245737.505333	466357389.754102	111652.248769
 44.312500	465387333.943475	465534890.023696	147556.080221
 44.343750	464519841.899304	464707618.263787	187776.364483
 44.375000	463643294.928730	463875437.235435	232142.306705
 44.406250	462757727.420300	463038189.635358	280462.215058
 44.437500	461863174.611252	462195698.752877	332524.141625
 44.468750	460959672.604131	461347769.200324	388096.596194
 44.500000	460047258.383975	460595589.482350	548331.098375
 44.531250	459125969.836108	459614053.699392	488083.863284
 44.562500	458195845.764544	458626047.355278	430201.590734
 44.593750	457256925.911040	457631902.092312	374976.181273
 44.625000	456309250.974817	456631935.282541	322684.307724
 44.656250	455352862.632971	455626449.032046	273586.399075
 44.687500	454387803.561602	454615729.246518	227925.684916
 44.718750	453414117.457696	453600044.761236	185927.303540
 44.750000	452431849.061769	452579646.538365	147797.476596
 44.781250	451441044.181331	451554766.934299	113722.752968
 44.812500	450441749.715165	450525619.039541	83869.324377
 44.843750	449434013.678487	449492396.093396	58382.414909
 44.875000	448417885.228999	448455270.975527	37385.746528
 44.906250	447393414.693871	447414395.776184	20981.082313
 44.937500	446360653.597693	446369901.446671	9247.848979
 44.968750	445319654.691438	445321897.531382	2242.839944
 45.000000	444270471.982459	444270471.982459	  0.000000
 45.031250	443213160.765572	443215691.057918	2530.292346
 45.062500	442147777.655265	442157599.303775	9821.648510
 45.093750	441074380.619069	441096219.620497	21839.001427
 45.125000	439993029.012145	440031553.413801	38524.401657
 45.156250	438903783.613118	438963580.829606	59797.216488
 45.187500	437806706.661227	437892261.072629	85554.411402
 45.218750	436701861.894817	436817532.807921	115670.913104
 45.250000	435589314.591242	435739314.644320	150000.053078
 45.281250	434469131.608220	434657505.698586	188374.090366
 45.312500	433341381.426697	433571986.238705	230604.812008
 45.343750	432206134.195287	432482618.404622	276484.209336
 45.375000	431063461.776325	431389247.004403	325785.228078
 45.406250	429913437.793615	430291700.383581	378262.589966
 45.437500	428756137.681916	429189791.365246	433653.683330
 45.468750	427591638.738245	428083318.258160	491679.519916
 45.500000	426420020.175048	426973474.813600	553454.638551
 45.531250	425241363.175326	425741763.859565	500400.684239
 45.562500	424055750.949760	424504445.700088	448694.750328
 45.593750	422863268.795925	423261887.136125	398618.340200
 45.625000	421664004.159662	422014445.973923	350441.814261
 45.656250	420458046.698678	420762470.141403	304423.442725
 45.687500	419245488.348449	419506296.856001	260808.507553
 45.718750	418026423.390512	418246251.846741	219828.456229
 45.750000	416800948.523219	416982648.633110	181700.109892
 45.781250	415569162.935027	415715787.863148	146624.928122
 45.812500	414331168.380423	414445956.712941	114788.332518
 45.843750	413087069.258546	413173428.349514	86359.090968
 45.875000	411836972.694601	411898461.458916	61488.764315
 45.906250	410580988.624142	410621299.841047	40311.216906
 45.937500	409319229.880315	409342172.072606	22942.192291
 45.968750	408051812.284133	408061291.239246	9478.955113
 46.000000	406778854.737869	406778854.737869	  0.000000
 46.031250	405500479.321651	405495044.149692	5435.171959
 46.062500	404216811.393333	404210025.184540	6786.208793
 46.093750	402927979.691719	402923947.696545	4031.995175
 46.125000	401634116.443216	401636945.771216	2829.328001
 46.156250	400335357.471974	400349137.883611	13780.411637
 46.187500	399031842.313598	399060627.127074	28784.813476
 46.218750	397723714.332464	397771501.511824	47787.179360
 46.250000	396411120.842714	396481834.332391	70713.489677
 46.281250	395094213.232947	395191684.602694	97471.369747
 46.312500	393773147.094674	393901097.557338	127950.462664
 46.343750	392448082.354516	392610105.217450	162022.862934
 46.375000	391119183.410197	391318727.019200	199543.609003
 46.406250	389786619.270289	390026970.502891	240351.232602
 46.437500	388450563.697713	388734832.060343	284268.362629
 46.468750	387111195.356941	387442297.738063	331102.381121
 46.500000	385768697.964839	386592451.156299	823753.191460
 46.531250	384423260.445060	385170227.754907	746967.309847
 46.562500	383075077.085884	383747015.797539	671938.711655
 46.593750	381724347.701339	382323411.590042	599063.888703
 46.625000	380371277.795445	380900004.798133	528727.002688
 46.656250	379016078.729346	379477377.237413	461298.508067
 46.687500	377658967.891085	378056101.706996	397133.815912
 46.718750	376300168.867699	376636740.870014	336572.002314
 46.750000	374939911.619301	375219846.184120	279934.564819
 46.781250	373578432.654705	373805956.884919	227524.230213
 46.812500	372215975.208148	372395599.025067	179623.816919
 46.843750	370852789.416541	370989284.571610	136495.155069
 46.875000	369489132.496658	369587510.563918	98378.067260
 46.906250	368125268.921534	368190758.334369	65489.412835
 46.937500	366761470.595327	366799492.793729	38022.198402
 46.968750	365398017.025725	365414161.782960	16144.757234
 47.000000	364035195.492962	364035195.492962	  0.000000
 47.031250	362673301.214319	362663005.953538	10295.260781
 47.062500	361312637.502930	361297986.592624	14650.910305
 47.093750	359953515.919570	359940511.866638	13004.052932
 47.125000	358596256.415951	358590936.962508	5319.453442
 47.156250	357241187.467950	357249597.571769	8410.103819
 47.187500	355888646.197030	355916809.736828	28163.539799
 47.218750	354538978.477959	354592869.769316	53891.291357
 47.250000	353192539.030801	353278054.240155	85515.209354
 47.281250	351849691.494963	351972620.040793	122928.545830
 47.312500	350510808.482945	350676804.514782	165996.031837
 47.343750	349176271.611277	349390825.658683	214554.047406
 47.375000	347846471.505928	348114882.391031	268410.885103
 47.406250	346521807.779380	346849154.887900	327347.108520
 47.437500	345202688.976336	345593804.983360	391116.007024
 47.468750	343889532.484941	344348976.632953	459444.148012
 47.500000	342582764.410235	342931037.329051	348272.918816
 47.531250	341282819.406460	341574162.740906	291343.334446
 47.562500	339990140.464736	340228451.552417	238311.087681
 47.593750	338705178.652578	338894609.815495	189431.162917
 47.625000	337428392.801672	337573327.088345	144934.286673
 47.656250	336160249.140351	336265274.990040	105025.849689
 47.687500	334901220.867255	334971105.810006	69884.942751
 47.718750	333651787.662769	333691451.176073	39663.513303
 47.750000	332412435.134982	332426920.784577	14485.649595
 47.781250	331183654.197158	331178101.195795	5553.001363
 47.812500	329965940.373979	329945554.697792	20385.676187
 47.843750	328759793.034230	328729818.241575	29974.792655
 47.875000	327565714.548014	327531402.450198	34312.097816
 47.906250	326384209.367168	326350790.704261	33418.662906
 47.937500	325215783.028158	325188438.306024	27344.722134
 47.968750	324060941.077483	324044771.724090	16169.353394
 48.000000	322920187.920414	322920187.920414	  0.000000
 48.031250	321794025.594809	321815053.761108	21028.166300
 48.062500	320682952.472755	320729705.512300	46753.039545
 48.093750	319587461.893820	319664448.422020	76986.528200
 48.125000	318508040.734850	318619556.388883	111515.654034
 48.156250	317445167.922415	317595271.718009	150103.795594
 48.187500	316399312.895226	316591804.964449	192492.069223
 48.218750	315370934.025034	315609334.864064	238400.839031
 48.250000	314360477.005755	314648008.351589	287531.345835
 48.281250	313368373.221707	313707940.665336	339567.443628
 48.312500	312395038.106926	312789215.537758	394177.430832
 48.343750	311440869.508509	311891885.470839	451015.962330
 48.375000	310506246.067797	311015972.095017	509726.027220
 48.406250	309591525.633876	310161466.610143	569940.976267
 48.437500	308697043.724353	309328330.306690	631286.582337
 48.468750	307823112.048656	308516495.165251	693383.116595
 48.500000	306970017.109103	307539150.510805	569133.401702
 48.531250	306138018.894758	306668999.314348	530980.419590
 48.562500	305327349.682581	305819503.388552	492153.705971
 48.593750	304538212.959577	304991075.153839	452862.194263
 48.625000	303770782.478609	304184101.427170	413318.948560
 48.656250	303025201.459209	303398942.252296	373740.793087
 48.687500	302301581.943145	302635929.796133	334347.852988
 48.718750	301600004.312767	301895367.314564	295363.001797
 48.750000	300920516.978168	301177528.190784	257011.212616
 48.781250	300263136.237118	300482655.049103	219518.811985
 48.812500	299627846.309583	299810958.946909	183112.637326
 48.843750	299014599.546369	299162618.647251	148019.100882
 48.875000	298423316.809283	298537779.974323	114463.165040
 48.906250	297853888.018015	297936555.253845	82667.235830
 48.937500	297306172.856915	297359022.840137	52849.983222
 48.968750	296780001.632978	296805226.731417	25225.098439
 49.000000	296275176.274608	296275176.274608	  0.000000
 49.031250	295791471.459317	295768845.960710	22625.498607
 49.062500	295328635.857239	295286175.311499	42460.545740
 49.093750	294886393.476428	294827068.858097	59324.618332
 49.125000	294464445.095200	294391396.211673	73048.883527
 49.156250	294062469.766381	293978992.226291	83477.540091
 49.187500	293680126.378192	293589657.253649	90469.124543
 49.218750	293317055.256612	293223157.489212	93897.767401
 49.250000	292972879.794423	292879225.408962	93654.385461
 49.281250	292647208.092687	292557560.295759	89647.796928
 49.312500	292339634.601185	292257828.854030	81805.747155
 49.343750	292049741.745225	291979665.911272	70075.833953
 49.375000	291777101.527258	291722675.204602	54426.322655
 49.406250	291521277.092867	291486430.250353	34846.842515
 49.437500	291281824.251859	291270475.294461	11348.957398
 49.468750	291058292.946406	291074326.341205	16033.394799
 49.500000	290850228.659396	291758819.725046	908591.065650
 49.531250	290657173.757356	291474607.466374	817433.709019
 49.562500	290478668.763457	291207624.205280	728955.441823
 49.593750	290314253.557240	290957904.071462	643650.514222
 49.625000	290163468.498711	290725458.793782	561990.295071
 49.656250	290025855.475437	290510276.949362	484421.473925
 49.687500	289900958.872139	290312323.277012	411364.404873
 49.718750	289788326.463053	290131538.057721	343211.594667
 49.750000	289687510.228046	289967836.564744	280326.336698
 49.781250	289598067.094042	289821108.585652	223041.491610
 49.812500	289519559.603859	289691218.018451	171658.414593
 49.843750	289451556.514948	289578002.543719	126446.028771
 49.875000	289393633.330916	289481273.374440	87640.043524
 49.906250	289345372.768919	289400815.085035	55442.316116
 49.937500	289306365.166284	289336385.520814	30020.354530
 49.968750	289276208.829806	289287715.788884	11506.959078
 50.000000	289254510.331269	289254510.331269	  0.000000
 50.031250	289240884.752765	289236447.080785	4437.671980
 50.062500	289234955.885400	289233177.699971	1778.185429
 50.093750	289236356.384888	289244327.903107	7971.518219
 50.125000	289244727.887506	289269497.861132	24769.973626
 50.156250	289259721.089753	289308262.689024	48541.599271
 50.187500	289280995.794941	289360173.014949	79177.220008
 50.218750	289308220.929823	289424755.630246	116534.700424
 50.250000	289341074.534199	289501514.219096	160439.684897
 50.281250	289379243.726303	289589930.166440	210686.440137
 50.312500	289422424.646601	289689463.442526	267038.795925
 50.343750	289470322.382468	289799553.562196	329231.179728
 50.375000	289522650.876068	289919620.616807	396969.740739
 50.406250	289579132.817579	290049066.376478	469933.558899
 50.437500	289639499.525751	290187275.460110	547775.934359
 50.468750	289703490.817650	290333616.570425	630125.752775
 50.500000	289770854.869279	289964328.120490	193473.251211
 50.531250	289841348.068626	289988565.258139	147217.189513
 50.562500	289914734.862555	290019961.912618	105227.050064
 50.593750	289990787.598849	290058418.743925	67631.145076
 50.625000	290069286.364566	290103824.202225	34537.837659
 50.656250	290150018.821771	290156054.067759	6035.245987
 50.687500	290232780.041608	290214971.044645	17808.996963
 50.718750	290317372.337569	290280424.410678	36947.926891
 50.750000	290403605.098735	290352249.725038	51355.373697
 50.781250	290491294.623668	290430268.595636	61026.028032
 50.812500	290580263.955579	290514288.507659	65975.447920
 50.843750	290670342.719302	290604102.714647	66240.004655
 50.875000	290761366.960558	290699490.193248	61876.767311
 50.906250	290853178.987930	290800215.662609	52963.325320
 50.937500	290945627.217908	290906029.669131	39597.548777
 50.968750	291038566.023341	291016668.737102	21897.286239
 51.000000	291131855.585545	291131855.585545	  0.000000
 51.031250	291225361.750337	291251299.411354	25937.661017
 51.062500	291318955.888173	291374696.238612	55740.350440
 51.093750	291412514.758577	291501729.333751	89214.575174
 51.125000	291505920.379006	291632069.685999	126149.306994
 51.156250	291599059.898265	291765376.552356	166316.654090
 51.187500	291691825.474594	291901298.066099	209472.591505
 51.218750	291784114.158482	292039471.907643	255357.749162
 51.250000	291875827.780310	292179526.036334	303698.256024
 51.281250	291966872.842856	292321079.481569	354206.638713
 51.312500	292057160.418713	292463743.191433	406582.772719
 51.343750	292146606.052669	292607120.936837	460514.884168
 51.375000	292235129.669061	292750810.268952	515680.599890
 51.406250	292322655.484150	292894403.527533	571748.043383
 51.437500	292409111.923516	293037488.897587	628376.974071
 51.468750	292494431.544518	293179651.511596	685219.967078
 51.500000	292578550.963819	292729700.317425	151149.353605
 51.531250	292661410.790015	292801493.530848	140082.740833
 51.562500	292742955.561371	292871792.959518	128837.398147
 51.593750	292823133.688712	292940644.043976	117510.355264
 51.625000	292901897.403488	293008093.060380	106195.656891
 51.656250	292979202.711048	293074186.666287	94983.955238
 51.687500	293055009.349178	293138971.479498	83962.130320
 51.718750	293129280.751933	293202493.691693	73212.939760
 51.750000	293201984.018856	293264798.718478	62814.699622
 51.781250	293273089.889611	293325930.887309	52840.997698
 51.812500	293342572.724141	293385933.164594	43360.440453
 51.843750	293410410.488431	293444846.923153	34436.434722
 51.875000	293476584.745976	293502711.751015	26127.005039
 51.906250	293541080.655072	293559565.302407	18484.647335
 51.937500	293603886.972069	293615443.191606	11556.219537
 51.968750	293664996.060716	293670378.930153	5382.869437
 52.000000	293724403.907785	293724403.907785	  0.000000
 52.031250	293782110.145125	293777547.417232	4562.727893
 52.062500	293838118.078381	293829836.722903	8281.355478
 52.093750	293892434.722568	293881297.173258	11137.549310
 52.125000	293945070.844759	293931952.356548	13118.488210
 52.156250	293996041.014154	293981824.299396	14216.714758
 52.187500	294045363.659817	294030933.707530	14429.952287
 52.218750	294093061.136389	294079300.247838	13760.888552
 52.250000	294139159.798147	294126942.870703	12216.927444
 52.281250	294183690.081759	294173880.171473	9809.910286
 52.312500	294226686.598157	294220130.789696	6555.808462
 52.343750	294268188.233976	294265713.844662	2474.389314
 52.375000	294308238.263014	294310649.405596	2411.142582
 52.406250	294346884.468263	294354958.994717	8074.526454
 52.437500	294384179.275037	294398666.121243	14486.846206
 52.468750	294420179.895828	294441796.844289	21616.948461
 52.500000	294454948.487520	295612188.668133	1157240.180613
 52.531250	294488552.321665	295562357.427557	1073805.105892
 52.562500	294521063.968577	295510850.914289	989786.945711
 52.593750	294552561.496045	295458203.217365	905641.721320
 52.625000	294583128.683527	295404952.972639	821824.289113
 52.656250	294612855.252760	295351642.305556	738787.052796
 52.687500	294641837.115776	295298815.797681	656978.681905
 52.718750	294670176.641372	295247019.479469	576842.838097
 52.750000	294697982.941183	295196799.851664	498816.910481
 52.781250	294725372.176549	295148702.937542	423330.760993
 52.812500	294752467.887467	295103273.368137	350805.480669
 52.843750	294779401.344987	295061053.502405	281652.157418
 52.875000	294806311.928485	295022582.584166	216270.655681
 52.906250	294833347.529362	294988395.937510	155048.408147
 52.937500	294860664.982749	294959024.202194	98359.219445
 52.968750	294888430.528929	294934992.610424	46562.081495
 53.000000	294916820.306229	294916820.306229	  0.000000
 53.031250	294946020.877250	294905019.708510	41001.168740
 53.062500	294976229.790328	294900095.918656	76133.871672
 53.093750	295007656.178208	294902546.173468	105110.004741
 53.125000	295040521.395976	294912859.343974	127662.052001
 53.156250	295075059.700271	294931515.480548	143544.219723
 53.187500	295111518.971887	294958985.404568	152533.567318
 53.218750	295150161.483783	294995730.346723	154431.137060
 53.250000	295191264.716528	295042201.631865	149063.084664
 53.281250	295235122.223085	295098840.410184	136281.812901
 53.312500	295282044.544695	295166077.434304	115967.110390
 53.343750	295332360.179428	295244332.881744	88027.297684
 53.375000	295386416.604660	295334016.222029	52400.382631
 53.406250	295444581.354366	295435526.127605	9055.226761
 53.437500	295507243.151613	295549250.427546	42007.275933
 53.468750	295574813.096020	295675566.102894	100753.006874
 53.500000	295647725.905136	295567548.220088	80177.685048
 53.531250	295726441.207730	295575580.744552	150860.463179
 53.562500	295811444.885780	295599248.021633	212196.864147
 53.593750	295903250.460478	295639396.655295	263853.805183
 53.625000	296002400.515855	295696855.746287	305544.769568
 53.656250	296109468.151505	295772435.418772	337032.732733
 53.687500	296225058.453471	295866925.402950	358133.050521
 53.718750	296349809.969450	295981093.676645	368716.292805
 53.750000	296484396.171134	296115685.168663	368711.002471
 53.781250	296629526.882696	296271420.526559	358106.356137
 53.812500	296785949.650005	296448994.951247	336954.698758
 53.843750	296954451.020268	296649077.100697	305373.919571
 53.875000	297135857.696312	296872308.064787	263549.631525
 53.906250	297331037.523721	297119300.413148	211737.110573
 53.937500	297540900.262576	297390637.317653	150262.944922
 53.968750	297766398.088722	297686871.750984	79526.337738
 54.000000	298008525.762514	298008525.762514	  0.000000
 54.031250	298268320.395962	298356089.832504	87769.436541
 54.062500	298546860.742678	298730022.305423	183161.562745
 54.093750	298845265.929138	299130748.902972	285482.973834
 54.125000	299164693.541341	299558662.317176	393968.775834
 54.156250	299506336.978289	300014121.883701	507784.905411
 54.187500	299871421.983877	300497453.335329	626031.351452
 54.218750	300261202.272285	301008948.635309	747746.363024
 54.250000	300676954.169912	301548865.890107	871911.720195
 54.281250	301119970.209916	302117429.340844	997459.130928
 54.312500	301591551.634524	302714829.432522	1123277.797998
 54.343750	302092999.785790	303341222.959938	1248223.174148
 54.375000	302625606.397869	303996733.288967	1371126.891098
 54.406250	303190642.842920	304681450.651729	1490807.808809
 54.437500	303789348.427656	305395432.513935	1606084.086279
 54.468750	304422917.887079	306138704.012566	1715786.125487
 54.500000	305092488.273813	305138045.455361	45557.181548
 54.531250	305799125.492900	305896857.727067	97732.234167
 54.562500	306543810.779449	306687845.472632	144034.693183
 54.593750	307327427.456281	307511285.939468	183858.483187
 54.625000	308150748.336638	308367417.028715	216668.692077
 54.656250	309014424.149518	309256436.679700	242012.530183
 54.687500	309918973.359309	310178502.342023	259528.982715
 54.718750	310864773.725424	311133730.536655	268956.811231
 54.750000	311852055.901452	312122196.507208	270140.605756
 54.781250	312880899.308533	313143933.962304	263034.653771
 54.812500	313951230.437661	314198934.909740	247704.472079
 54.843750	315062823.645237	315287149.582916	224325.937678
 54.875000	316215304.411516	316408486.459752	193182.048236
 54.906250	317408154.938897	317562812.374101	154657.435204
 54.937500	318640721.882675	318749952.719401	109230.836726
 54.968750	319912225.936068	319969691.744106	57465.808038
 55.000000	321221772.938178	321221772.938178	  0.000000
 55.031250	322568366.140218	322505899.509702	62466.630516
 55.062500	323950919.252316	323821734.950461	129184.301855
 55.093750	325368269.899364	325168903.689062	199366.210302
 55.125000	326819193.137135	326546991.830002	272201.307134
 55.156250	328302414.715848	327955547.976830	346866.739019
 55.187500	329816623.823509	329394084.137358	422539.686151
 55.218750	331360485.091859	330862076.708651	498408.383208
 55.250000	332932649.699842	332358967.539337	573682.160504
 55.281250	334531765.460114	333884165.066564	647600.393550
 55.312500	336156485.820951	335437045.524769	719440.296182
 55.343750	337805477.757126	337016954.223201	788523.533925
 55.375000	339477428.558196	338623206.889009	854221.669187
 55.406250	341171051.550597	340255091.072500	915960.478097
 55.437500	342885090.811329	341911867.611041	973223.200288
 55.468750	344618324.946109	343592772.147920	1025552.798189
 55.500000	346369570.014590	347201912.031282	832342.016691
 55.531250	348137681.690235	348853912.551327	716230.861092
 55.562500	349921556.743674	350528474.587077	606917.843403
 55.593750	351720133.936714	352225125.840288	504991.903574
 55.625000	353532394.410219	353943367.760395	410973.350177
 55.656250	355357361.643718	355682675.973440	325314.329722
 55.687500	357194101.058200	357442500.775141	248399.716941
 55.718750	359041719.326708	359222267.687696	180548.360988
 55.750000	360899363.450286	361021378.079701	122014.629415
 55.781250	362766219.649964	362839209.848397	72990.198434
 55.812500	364641512.118816	364675118.163291	33606.044475
 55.843750	366524501.671997	366528436.269990	3934.597993
 55.875000	368414484.326947	368398476.352952	16007.973996
 55.906250	370310789.840879	370284530.455631	26259.385249
 55.937500	372212780.228042	372185871.456380	26908.771662
 55.968750	374119848.275271	374101754.098262	18094.177009
 56.000000	376031416.070785	376031416.070785	  0.000000
 56.031250	377946933.558163	377974079.141395	27145.583232
 56.062500	379865877.124829	379928950.334437	63073.209609
 56.093750	381787748.232152	381895223.155112	107474.922960
 56.125000	383712072.092427	383872078.855835	160006.763408
 56.156250	385638396.396408	385858687.742258	220291.345850
 56.187500	387566290.093825	387854210.516097	287920.422272
 56.218750	389495342.228216	389857799.651753	362457.423537
 56.250000	391425160.826580	391868600.803646	443439.977066
 56.281250	393355371.843648	393885754.241025	530382.397377
 56.312500	395285618.160048	395908396.306947	622778.146899
 56.343750	397215558.633191	397935660.898023	720102.264832
 56.375000	399144867.199412	399966680.961424	821813.762012
 56.406250	401073232.025633	402000590.005591	927357.979958
 56.437500	403000354.708693	404036523.621024	1036168.912332
 56.468750	404925949.520304	406073621.007442	1147671.487138
 56.500000	406849742.695628	406459854.221247	389888.474381
 56.531250	408771471.763334	408379676.697130	391795.066204
 56.562500	410690884.915091	410301694.104644	389190.810447
 56.593750	412607740.412410	412225482.445281	382257.967129
 56.625000	414521806.028820	414150615.181600	371190.847220
 56.656250	416432858.525431	416076663.422990	356195.102441
 56.687500	418340683.157963	418003196.139134	337487.018829
 56.718750	420245073.213435	419929780.401216	315292.812219
 56.750000	422145829.574764	421855981.650763	289847.924001
 56.781250	424042760.311601	423781363.995907	261396.315695
 56.812500	425935680.295836	425705490.534741	230189.761095
 56.843750	427824410.840245	427627923.705317	196487.134927
 56.875000	429708779.358885	429548225.661715	160553.697170
 56.906250	431588619.047875	431465958.675506	122660.372369
 56.937500	433463768.585302	433380685.561816	83083.023486
 56.968750	435334071.849059	435291970.129084	42101.719975
 57.000000	437199377.651503	437199377.651503	  0.000000
 57.031250	439059539.489857	439102475.363014	42935.873157
 57.062500	440914415.311395	441000832.971643	86417.660248
 57.093750	442763867.292463	442894023.192858	130155.900395
 57.125000	444607761.630472	444781622.300518	173860.670046
 57.156250	446445968.348060	446663210.693920	217242.345860
 57.187500	448278361.108638	448538373.479338	260012.370700
 57.218750	450104817.042634	450406701.064389	301884.021755
 57.250000	451925216.583745	452267789.763459	342573.179714
 57.281250	453739443.314588	454121242.412381	381799.097793
 57.312500	455547383.821154	455966668.990454	419285.169300
 57.343750	457348927.555537	457803687.247878	454759.692342
 57.375000	459143966.706403	459631923.336572	487956.630169
 57.406250	460932396.076747	461451012.442348	518616.365601
 57.437500	462714112.968475	463260599.416332	546486.447857
 57.468750	464489017.073397	465060339.403510	571322.330113
 57.500000	466257010.370251	466405834.661647	148824.291397
 57.531250	468017997.027379	468150546.852995	132549.825616
 57.562500	469771883.310722	469888728.602470	116845.291748
 57.593750	471518577.496817	471620383.192611	101805.695794
 57.625000	473257989.790489	473345511.303363	87521.512874
 57.656250	474990032.246966	475064110.466687	74078.219722
 57.687500	476714618.698156	476776174.555958	61555.857802
 57.718750	478431664.682835	478481693.311373	50028.628538
 57.750000	480141087.380521	480180651.902488	39564.521967
 57.781250	481842805.548818	481873030.528831	30224.980014
 57.812500	483536739.464037	483558804.059442	22064.595406
 57.843750	485222810.864887	485237941.712004	15130.847117
 57.875000	486900942.899084	486910406.772132	9463.873048
 57.906250	488571060.072684	488576156.353211	5096.280527
 57.937500	490233088.202017	490235141.197061	2052.995043
 57.968750	491886954.368049	491887305.515534	351.147485
 58.000000	493532586.873046	493532586.873046	  0.000000
 58.031250	495169915.199419	495170916.109859	1000.910440
 58.062500	496798869.970614	496802217.305848	3347.335233
 58.093750	498419382.913953	498426407.784294	7024.870341
 58.125000	500031386.825291	500043398.155155	12011.329863
 58.156250	501634815.535430	501653092.397100	18276.861670
 58.187500	503229603.878153	503255387.977504	25784.099351
 58.218750	504815687.659823	504850176.009425	34488.349602
 58.250000	506393003.630446	506437341.444518	44337.814072
 58.281250	507961489.456123	508016763.300676	55273.844553
 58.312500	509521083.692822	509588314.923115	67231.230294
 58.343750	511071725.761399	511151864.277481	80138.516082
 58.375000	512613355.923796	512707274.273474	93918.349677
 58.406250	514145915.260368	514254403.117383	108487.857015
 58.437500	515669345.648263	515793104.691829	123759.043567
 58.468750	517183589.740821	517323228.960935	139639.220114
 58.500000	518688590.947923	519051644.521117	363053.573194
 58.531250	520184293.417251	520502657.937776	318364.520525
 58.562500	521670642.016407	521946547.701612	275905.685205
 58.593750	523147582.315858	523383458.810078	235876.494220
 58.625000	524615060.572651	524813523.094928	198462.522276
 58.656250	526073023.714872	526236858.618059	163834.903187
 58.687500	527521419.326807	527653569.122501	132149.795694
 58.718750	528960195.634771	529063743.539767	103547.904996
 58.750000	530389301.493575	530467455.554669	78154.061094
 58.781250	531808686.373592	531864763.228479	56076.854887
 58.812500	533218300.348405	533255708.681169	37408.332764
 58.843750	534618094.082997	534640317.833297	22223.750299
 58.875000	536008018.822471	536018600.207904	10581.385433
 58.906250	537388026.381256	537390548.792649	2522.411393
 58.937500	538758069.132794	538756139.962195	1929.170599
 58.968750	540118099.999677	540115333.460716	2766.538961
 59.000000	541468072.444210	541468072.444210	  0.000000
 59.031250	542807940.459392	542814283.582123	6343.122730
 59.062500	544137658.560277	544153877.217626	16218.657349
 59.093750	545457181.775717	545486747.585735	29565.810018
 59.125000	546766465.640456	546812773.088257	46307.447800
