358.156250	1113922322.582628	1114056797.339525	134474.756897
358.187500	1110797888.289365	1110983142.292476	185254.003111
358.218750	1107659987.053672	1107903464.587142	243477.533470
358.250000	1104509129.344815	1104817978.482990	308849.138174
358.281250	1101345831.646094	1101726868.744551	381037.098457
358.312500	1098170616.449962	1098630291.839583	459675.389621
358.343750	1094984012.250746	1095528377.258027	544365.007281
358.375000	1091786553.534719	1092421228.947425	634675.412706
358.406250	1088578780.767463	1089308926.860051	730146.092588
358.437500	1085361240.378289	1086191528.606662	830288.228373
358.468750	1082134484.741634	1083069071.211409	934586.469775
358.500000	1078899072.155186	1079858784.807228	959712.652042
358.531250	1075655566.814609	1076510306.873810	854740.059201
358.562500	1072404538.784666	1073158405.193669	753866.409003
358.593750	1069146563.966596	1069804160.191556	657596.224960
358.625000	1065882224.061500	1066448631.712476	566407.650976
358.656250	1062612106.529573	1063092857.280835	480750.751261
358.687500	1059336804.544987	1059737850.458626	401045.913639
358.718750	1056056916.946180	1056384599.307320	327682.361139
358.750000	1052773048.181419	1053034064.957811	261016.776392
358.781250	1049485808.249328	1049687180.292426	201372.043098
358.812500	1046195812.634234	1046344848.742583	149036.108349
358.843750	1042903682.236062	1043007943.205380	104260.969318
358.875000	1039610043.294606	1039677305.081939	67261.787333
358.906250	1036315527.307877	1036353743.439979	38216.132102
358.937500	1033020770.944356	1033038034.302673	17263.358317
358.968750	1029726415.948859	1029730920.065431	4504.116573
359.000000	1026433109.041856	1026433109.041856	  0.000000
359.031250	1023141501.811912	1023145275.139672	3773.327760
359.062500	1019852250.601068	1019868057.667050	15807.065982
359.093750	1016566016.382914	1016602061.269294	36044.886380
359.125000	1013283464.633067	1013347855.995458	64391.362391
359.156250	1010005265.191911	1010105977.494037	100712.302126
359.187500	1006732092.119241	1006876927.336474	144835.217233
359.218750	1003464623.540660	1003661173.466784	196549.926124
359.250000	1000203541.485446	1000459150.775227	255609.289782
359.281250	996949531.715713	997271261.793550	321730.077837
359.312500	993703283.546577	994097877.508901	394593.962324
359.343750	990465489.657164	990939338.293193	473848.636030
359.375000	987236845.892190	987795954.944258	559109.052068
359.406250	984018051.054009	984668009.834811	649958.780802
359.437500	980809806.684815	981555758.164896	745951.480082
359.468750	977612816.838907	978459429.313117	846612.474210
359.500000	974427787.844817	975538219.679830	1110431.835013
359.531250	971255428.057123	972248597.907910	993169.850788
359.562500	968096447.597870	968976519.069061	880071.471191
359.593750	964951558.087405	965723274.214632	771716.127226
359.625000	961821472.364556	962490127.831260	668655.466704
359.656250	958706904.196065	959278315.550308	571411.354243
359.687500	955608567.975233	956089041.956824	480473.981591
359.718750	952527178.409677	952923478.503972	396300.094295
359.750000	949463450.198248	949782761.538588	319311.340340
359.781250	946418097.697055	946667990.443126	249892.746071
359.812500	943391834.574715	943580225.898919	188391.324204
359.843750	940385373.456798	940520488.275264	135114.818466
359.875000	937399425.559639	937489756.148492	90330.588853
359.906250	934434700.313612	934488964.954724	54264.641112
359.937500	931491904.976019	931519005.779647	27100.803628
359.968750	928571744.233853	928580724.288195	8980.054342
360.000000	925674919.796580	925674919.796580	  0.000000
360.031250	922802129.979286	922802344.488716	214.509430
360.062500	919954069.276462	919963702.778592	9633.502130
360.093750	917131427.926816	917159650.819740	28222.892924
360.125000	914334891.469458	914390796.162466	55904.693008
360.156250	911565140.291929	911657697.559093	92557.267165
360.187500	908822849.170543	908960864.916979	138015.746437
360.218750	906108686.803576	906300759.398658	192072.595082
360.250000	903423315.337834	903677793.667979	254478.330144
360.281250	900767389.889245	901092332.280702	324942.391458
360.312500	898141558.058105	898544692.217545	403134.159441
360.343750	895546459.439679	896035143.557267	488684.117588
360.375000	892982725.130916	893563910.286946	581185.156030
360.406250	890450977.234011	891131171.246184	680194.012172
360.437500	887951828.357681	888737061.201591	785232.843910
360.468750	885485881.116976	886381672.047480	895790.930505
360.500000	883053727.632567	884146992.985615	1093265.353048
360.531250	880655949.030396	881630037.323994	974088.293598
360.562500	878293114.942683	879152641.814935	859526.872252
360.593750	875965783.011274	876715938.190352	750155.179078
360.625000	873674498.394379	874321015.827550	646517.433171
360.656250	871419793.277707	871968919.328452	549126.050745
360.687500	869202186.391126	869660646.222572	458459.831446
360.718750	867022182.531894	867397144.800299	374962.268404
360.750000	864880272.095584	865179312.082700	299039.987116
360.781250	862776930.615838	863007991.933629	231061.317791
360.812500	860712618.314042	860883973.319517	171355.005475
360.843750	858687779.660074	858807988.721776	120209.061702
360.875000	856702842.945230	856780712.706316	77869.761085
360.906250	854758219.868476	854802760.654186	44540.785710
360.937500	852854305.137087	852874687.656923	20382.519836
360.968750	850991476.082803	850996987.579651	5511.496848
361.000000	849170092.294545	849170092.294545	  0.000000
361.031250	847390495.268751	847394371.086724	3875.817973
361.062500	845653008.078323	845670130.234172	17122.155849
361.093750	843957935.061174	843997612.762754	39677.701580
361.125000	842305561.529307	842376998.376902	71436.847595
361.156250	840696153.499298	840808403.566017	112250.066719
361.187500	839129957.445056	839291881.886134	161924.441078
361.218750	837607200.073605	837827424.415885	220224.342280
361.250000	836128088.124639	836414960.385273	286872.260633
361.281250	834692808.194505	835054357.975294	361549.780789
361.312500	833301526.585218	833745425.285922	443898.700704
361.343750	831954389.179037	832487911.469479	533522.290442
361.375000	830651521.339053	831281508.025964	629986.686911
361.406250	829393027.836194	830125850.256395	732822.420202
361.437500	828178992.802937	829020518.869799	841526.066862
361.468750	827009479.713973	827965041.738993	955562.025019
361.500000	825884531.393976	826964792.019586	1080260.625610
361.531250	824804170.052552	825771776.091900	967606.039348
361.562500	823768397.346371	824627196.456419	858799.110048
361.593750	822777194.468387	823531597.811346	754403.342959
361.625000	821830522.264006	822485478.509187	654956.245180
361.656250	820928321.373949	821489288.720890	560967.346941
361.687500	820070512.403494	820543428.729383	472916.325889
361.718750	819256996.117746	819648247.358247	391251.240501
361.750000	818487653.662427	818804040.540886	316386.878459
361.781250	817762346.809702	818011050.035154	248703.225451
361.812500	817080918.228433	817269462.287922	188544.059489
361.843750	816443191.778206	816579407.453696	136215.675490
361.875000	815848972.826438	815940958.570874	91985.744436
361.906250	815298048.587783	815354130.898812	56082.311029
361.937500	814790188.485028	814818881.418367	28692.933339
361.968750	814325144.530636	814335108.498127	9963.967490
362.000000	813902651.728002	813902651.728002	  0.000000
362.031250	813522428.491527	813521291.921416	1136.570110
362.062500	813184177.084522	813190751.286775	6574.202253
362.093750	812887584.073959	812910693.768428	23109.694469
362.125000	812632320.801037	812680725.556810	48404.755773
362.156250	812418043.866577	812500395.766962	82351.900385
362.187500	812244395.630150	812369197.284097	124801.653947
362.218750	812111004.721962	812286567.774415	175563.052452
362.250000	812017486.566368	812251890.858835	234404.292467
362.281250	811963443.916043	812264497.446852	301053.530810
362.312500	811948467.395727	812323667.227214	375199.831486
362.343750	811972136.054546	812428630.311656	456494.257110
362.375000	812034017.925883	812578569.027464	544551.101582
362.406250	812133670.593804	812772619.854169	638949.260365
362.437500	812270641.765100	813009875.499232	739233.734132
362.468750	812444469.845965	813289387.107176	844917.261212
362.500000	812654684.522439	813911144.484009	1256459.961570
362.531250	812900807.343682	814039580.614883	1138773.271201
362.562500	813182352.307285	814206134.734243	1023782.426957
362.593750	813498826.445771	814410943.909017	912117.463246
362.625000	813849730.413532	814654116.198866	804385.785334
362.656250	814234559.073439	814935729.075413	701170.001974
362.687500	814652802.082469	815255827.939451	603025.856982
362.718750	815103944.475650	815614424.741661	510480.266011
362.750000	815587467.247756	816011496.712048	424029.464292
362.781250	816102847.932143	816446985.202942	344137.270799
362.812500	816649561.176197	816920794.650056	271233.473858
362.843750	817227079.312930	817432791.655700	205712.342770
362.875000	817834872.928241	817982804.197869	147931.269628
362.906250	818472411.423460	818570620.968501	98209.545041
362.937500	819139163.572755	819195990.843815	56827.271061
362.968750	819834598.075104	819858622.489171	24024.414068
363.000000	820558184.100508	820558184.100508	  0.000000
363.031250	821309391.830179	821294303.283937	15088.546241
363.062500	822087692.990410	822066567.074656	21125.915754
363.093750	822892561.379988	822874522.095867	18039.284121
363.125000	823723473.390876	823717674.857963	5798.532913
363.156250	824579908.522026	824595492.197767	15583.675741
363.187500	825461349.886166	825507401.857170	46051.971003
363.218750	826367284.709352	826452793.200060	85508.490708
363.250000	827297204.823236	827431018.065976	133813.242740
363.281250	828250607.149827	828441391.758484	190784.608658
363.312500	829226994.178665	829483194.165827	256199.987162
363.343750	830225874.436208	830555671.010967	329796.574759
363.375000	831246762.947322	831658035.227711	411272.280390
363.406250	832289181.688678	832789468.459194	500286.770517
363.437500	833352660.033874	833949122.674586	596462.640712
363.468750	834436735.190005	835136121.899485	699386.709480
363.500000	835540952.625503	836991512.424572	1450559.799069
363.531250	836664866.488873	837974428.893643	1309562.404770
363.562500	837808040.017993	838980401.084015	1172361.066022
363.593750	838970045.939606	840009730.873266	1039684.933660
363.625000	840150466.858436	841062703.752820	912236.894384
363.656250	841348895.635493	842139586.579404	790690.943911
363.687500	842564935.754857	843240625.407028	675689.652172
363.718750	843798201.678279	844366043.406442	567841.728163
363.750000	845048319.186716	845516038.878783	467719.692067
363.781250	846314925.707980	846690783.369763	375857.661783
363.812500	847597670.629372	847890419.890419	292749.261048
363.843750	848896215.594222	849115061.250074	218845.655852
363.875000	850210234.780971	850364788.506792	154553.725821
363.906250	851539415.163456	851639649.540221	100234.376765
363.937500	852883456.750763	852939657.751294	56201.000531
363.968750	854242072.804954	854264790.892847	22718.087893
364.000000	855614990.034804	855614990.034804	  0.000000
364.031250	857001948.763451	856990158.667104	11790.096348
364.062500	858402703.067840	858390161.943118	12541.124721
364.093750	859817020.887516	859814826.065849	2194.821667
364.125000	861244684.100306	861263937.818725	19253.718420
364.156250	862685488.562112	862737244.242360	51755.680248
364.187500	864139244.108077	864234452.458156	95208.350080
364.218750	865605774.512065	865755229.639161	149455.127096
364.250000	867084917.401395	867299203.128126	214285.726732
364.281250	868576524.123569	868865960.702228	289436.578659
364.312500	870080459.561758	870455050.983455	374591.421697
364.343750	871596601.895645	872065983.993173	469382.097528
364.375000	873124842.304276	873698231.848956	573389.544680
364.406250	874665084.607605	875351229.601278	686144.993673
364.437500	876217244.843390	877024376.207234	807131.363844
364.468750	877781250.776378	878717035.638000	935784.861622
364.500000	879357041.336767	880311163.012072	954121.675305
364.531250	880944565.985291	881787789.208066	843223.222775
364.562500	882543784.002481	883281031.443204	737247.440723
364.593750	884154663.700252	884791393.577185	636729.876933
364.625000	885777181.554268	886319352.379395	542170.825126
364.656250	887411321.256268	887865354.796817	454033.540548
364.687500	889057072.686091	889429815.331084	372742.644993
364.718750	890714430.804047	891013113.532514	298682.728467
364.750000	892383394.465013	892615591.618613	232197.153600
364.781250	894063965.156627	894237552.224123	173587.067496
364.812500	895756145.665036	895879256.289303	123110.624268
364.843750	897459938.672594	897540921.092679	80982.420085
364.875000	899175345.293260	899222718.434056	47373.140796
364.906250	900902363.552454	900924772.973142	22409.420688
364.937500	902640986.819471	902647160.728633	6173.909161
364.968750	904391202.201636	904389907.742120	1294.459516
365.000000	906152988.910703	906152988.910703	  0.000000
365.031250	907926316.613000	907936326.991636	10010.378636
365.062500	909711143.775925	909739791.781855	28648.005930
365.093750	911507416.024240	911563199.474685	55783.450444
365.125000	913315064.520490	913406312.195473	91247.674983
365.156250	915134004.384327	915268837.717403	134833.333076
365.187500	916964133.165971	917150429.358147	186296.192176
365.218750	918805329.389172	919050686.057501	245356.668328
365.250000	920657451.178864	920969152.635602	311701.456738
365.281250	922520334.988428	922905320.230776	384985.242348
365.312500	924393794.440722	924858626.915515	464832.474793
365.343750	926277619.296186	926828458.488587	550839.192401
365.375000	928171574.560023	928814149.440692	642574.880669
365.406250	930075399.739179	930814984.090629	739584.351449
365.437500	931988808.257986	932830197.888353	841389.630367
365.468750	933911487.039605	934858978.880868	947491.841263
365.500000	935843096.258257	937285936.087832	1442839.829575
365.531250	937783269.265216	939100556.466839	1317287.201624
365.562500	939731612.689228	940925121.824074	1193509.134846
365.593750	941687706.709848	942759905.558171	1072198.848323
365.625000	943651105.500009	944605142.492345	954036.992336
365.656250	945621337.831981	946461026.659881	839688.827901
365.687500	947597907.839005	948327709.226571	729801.387566
365.718750	949580295.923000	950205296.556714	625000.633714
365.750000	951567959.797210	952093848.428897	525888.631686
365.781250	953560335.651262	953993376.407272	433040.756010
365.812500	955556839.425088	955903842.373639	347002.948550
365.843750	957556868.177273	957825157.225111	268289.047838
365.875000	959559801.532892	959757179.741696	197378.208804
365.906250	961565003.195592	961699715.627562	134712.431970
365.937500	963571822.508732	963652516.729307	80694.220574
365.968750	965579596.050562	965615280.433955	35684.383393
366.000000	967587649.248924	967587649.248924	  0.000000
366.031250	969595298.001632	969569210.565629	26087.436003
366.062500	971601850.289455	971559496.607856	42353.681599
366.093750	973606607.769687	973557984.565493	48623.204194
366.125000	975608867.339283	975564096.913633	44770.425650
366.156250	977607922.657740	977577201.916534	30720.741206
366.187500	979603065.621041	979596614.315352	6451.305689
366.218750	981593587.779292	981621596.198019	28008.418727
366.250000	983578781.691777	983651358.049095	72576.357317
366.281250	985557942.214435	985685059.976874	127117.762439
366.312500	987530367.715802	987721813.114506	191445.398704
366.343750	989495361.218633	989760681.191355	265319.972723
366.375000	991452231.465340	991800682.270316	348450.804977
366.406250	993400293.906332	993840790.646294	440496.739962
366.437500	995338871.611173	995879938.900583	541067.289411
366.468750	997267296.103165	997917020.105383	649724.002218
366.500000	999184908.118707	1000434244.704806	1249336.586099
366.531250	1001091058.293213	1002195893.667738	1104835.374525
366.562500	1002985107.775937	1003951829.017408	966721.241470
366.593750	1004866428.776371	1005702103.999562	835675.223190
366.625000	1006734405.045232	1007446740.703329	712335.658097
366.656250	1008588432.293260	1009185728.433039	597296.139778
366.687500	1010427918.551237	1010919022.207238	491103.656000
366.718750	1012252284.474699	1012646541.390220	394256.915520
366.750000	1014060963.596959	1014368168.460983	307204.864024
366.781250	1015853402.533964	1016083747.924077	230345.390113
366.812500	1017629061.144569	1017793085.366376	164024.221806
366.843750	1019387412.649689	1019495946.663366	108534.013677
366.875000	1021127943.713733	1021192057.338050	64113.624317
366.906250	1022850154.491612	1022881102.075105	30947.583493
366.937500	1024553558.644469	1024562724.392465	9165.747996
366.968750	1026237683.327148	1026236526.471966	1156.855182
367.000000	1027902069.150253	1027902069.150253	  0.000000
367.031250	1029546270.119520	1029558872.070590	12601.951071
367.062500	1031169853.555030	1031206413.995762	36560.440732
367.093750	1032772399.992648	1032844133.281716	71733.289068
367.125000	1034353503.069893	1034471428.511112	117925.441219
367.156250	1035912769.398312	1036087659.285440	174889.887128
367.187500	1037449818.424256	1037692147.173860	242328.749604
367.218750	1038964282.279796	1039284176.816440	319894.536644
367.250000	1040455805.625409	1040862997.178958	407191.553549
367.281250	1041924045.485875	1042427822.955990	503777.470115
367.312500	1043368671.080748	1043977836.118487	609165.037739
367.343750	1044789363.650611	1045512187.601632	722823.951021
367.375000	1046185816.280189	1047029999.128277	844182.848088
367.406250	1047557733.719341	1048530365.162857	972631.443516
367.437500	1048904832.202801	1050012354.990228	1107522.787427
367.468750	1050226839.269464	1051475014.913499	1248175.644034
367.500000	1051523493.581920	1052435682.788420	912189.206500
367.531250	1052794544.746862	1053594106.153655	799561.406793
367.562500	1054039753.136926	1054732351.952756	692598.815830
367.593750	1055258889.714427	1055850681.656479	591791.942052
367.625000	1056451735.857431	1056949334.940462	497599.083031
367.656250	1057618083.188512	1058028527.913043	410444.724531
367.687500	1058757733.406511	1059088451.459425	330718.052914
367.718750	1059870498.121554	1060129269.707673	258771.586120
367.750000	1060956198.693570	1061151118.621613	194919.928043
367.781250	1062014666.074463	1062154104.725268	139438.650804
367.812500	1063045740.654113	1063138303.963100	92563.308987
367.843750	1064049272.110318	1064103760.699824	54488.589506
367.875000	1065025119.262746	1065050486.863122	25367.600376
367.906250	1065973149.930999	1065978461.232162	5311.301163
367.937500	1066893240.796810	1066887628.874313	5611.922497
367.968750	1067785277.270400	1067777900.731976	7376.538424
368.000000	1068649153.361008	1068649153.361008	  0.000000
368.031250	1069484771.551584	1069501228.821677	16457.270093
368.062500	1070292042.677625	1070333934.722638	41892.045012
368.093750	1071070885.810130	1071147044.417905	76158.607775
368.125000	1071821228.142614	1071940297.356327	119069.213713
368.156250	1072543004.882154	1072713399.582558	170394.700404
368.187500	1073236159.144392	1073466024.388063	229865.243671
368.218750	1073900641.852447	1074197813.110186	297171.257739
368.250000	1074536411.639656	1074908376.076857	371964.437201
368.281250	1075143434.756081	1075597293.694031	453858.937950
368.312500	1075721684.978692	1076264117.672510	542432.693818
368.343750	1076271143.525175	1076908372.390320	637228.865145
368.375000	1076791798.971270	1077529556.386427	737757.415158
368.406250	1077283647.171528	1078127143.981085	843496.809557
368.437500	1077746691.183474	1078700587.017766	953895.834293
368.468750	1078180941.195023	1079249316.721166	1068375.526143
368.500000	1078586414.455119	1079623731.610645	1037317.155526
368.531250	1078963135.207474	1079879797.733742	916662.526268
368.562500	1079311134.627355	1080112527.727493	801393.100138
368.593750	1079630450.761315	1080322521.464709	692070.703393
368.625000	1079921128.469818	1080510352.414861	589223.945043
368.656250	1080183219.372630	1080676565.678087	493346.305457
368.687500	1080416781.796959	1080821676.153784	404894.356825
368.718750	1080621880.728198	1080946166.849305	324286.121107
368.750000	1080798587.763270	1081050487.333860	251899.570590
368.781250	1080946981.066436	1081135052.342232	188071.275797
368.812500	1081067145.327530	1081200240.532470	133095.204941
368.843750	1081159171.722540	1081246393.401210	87221.678669
368.875000	1081223157.876468	1081273814.359790	50656.483322
368.906250	1081259207.828388	1081282767.973837	23560.145448
368.937500	1081267431.998664	1081273479.368438	6047.369775
368.968750	1081247947.158227	1081246133.800573	1813.357654
369.000000	1081200876.399874	1081200876.399874	  0.000000
369.031250	1081126349.111527	1081137812.078322	11462.966795
369.062500	1081024500.951363	1081057005.608926	32504.657563
369.093750	1080895473.824795	1080958481.872925	63008.048130
369.125000	1080739415.863209	1080842226.274512	102810.411303
369.156250	1080556481.404433	1080708185.321570	151703.917137
369.187500	1080346830.974859	1080556267.370399	209436.395540
369.218750	1080110631.273165	1080386343.531876	275712.258712
369.250000	1079848055.155602	1080198248.736040	350193.580438
369.281250	1079559281.622759	1079991782.951527	432501.328768
369.312500	1079244495.807808	1079766712.555882	522216.748074
369.343750	1078903888.966108	1079522771.852228	618882.886120
369.375000	1078537658.466175	1079259664.727366	722006.261192
369.406250	1078146007.781937	1078977066.445919	831058.663982
369.437500	1077729146.486243	1078674625.574703	945479.088460
369.468750	1077287290.245553	1078351966.031098	1064675.785544
369.500000	1076820660.815787	1077728219.233340	907558.417552
369.531250	1076329486.039248	1077116095.290315	786609.251067
369.562500	1075813999.842625	1076486475.114400	672475.271775
369.593750	1075274442.235966	1075840111.021677	565668.785711
369.625000	1074711059.312605	1075177722.237451	466662.924846
369.656250	1074124103.249997	1074499993.288657	375890.038660
369.687500	1073513832.311377	1073807572.546160	293740.234783
369.718750	1072880510.848257	1073101070.921232	220560.072975
369.750000	1072224409.303625	1072381060.719995	156651.416371
369.781250	1071545804.215864	1071648074.659132	102270.443267
369.812500	1070844978.223294	1070902605.045672	57626.822378
369.843750	1070122220.069326	1070145103.123149	22883.053823
369.875000	1069377824.608117	1069375978.585889	1846.022228
369.906250	1068612092.810725	1068595599.262707	16493.548019
369.937500	1067825331.771652	1067804290.970736	21040.800915
369.968750	1067017854.715778	1067002337.539594	15517.176184
370.000000	1066189981.005570	1066189981.005570	  0.000000
370.031250	1065342036.148530	1065367421.974989	25385.826459
370.062500	1064474351.804812	1064534820.155377	60468.350564
370.093750	1063587265.794935	1063692295.052556	105029.257621
370.125000	1062681122.107550	1062839926.831251	158804.723701
370.156250	1061756270.907149	1061977757.336310	221486.429161
370.187500	1060813068.541676	1061105791.271134	292722.729459
370.218750	1059851877.549927	1060223997.529417	372119.979490
370.250000	1058873066.668733	1059332310.675823	459244.007090
370.281250	1057877010.839743	1058430632.570772	553621.731029
370.312500	1056864091.215814	1057518834.134039	654742.918225
370.343750	1055834695.166843	1056596757.241444	762062.074601
370.375000	1054789216.285039	1055664216.748489	875000.463450
370.406250	1053728054.389441	1054721002.634396	992948.244956
370.437500	1052651615.529667	1053766882.259622	1115266.729955
370.468750	1051560311.988740	1052801602.729543	1241290.740804
370.500000	1050454562.284894	1051187365.425544	732803.140651
370.531250	1049334791.172303	1049961876.783043	627085.610740
370.562500	1048201429.640532	1048729402.914968	527973.274435
370.593750	1047054914.912661	1047490804.562237	435889.649576
370.625000	1045895690.441912	1046246912.087157	351221.645245
370.656250	1044724205.906718	1044998524.183813	274318.277095
370.687500	1043540917.204026	1043746406.722918	205489.518892
370.718750	1042346286.440738	1042491291.734335	145005.293597
370.750000	1041140781.923166	1041233876.530101	93094.606936
370.781250	1039924878.144294	1039974822.970263	49944.825969
370.812500	1038699055.768797	1038714756.873439	15701.104643
370.843750	1037463801.615541	1037454267.573532	9534.042009
370.875000	1036219608.637507	1036193907.623568	25701.013940
370.906250	1034966975.898891	1034934192.647157	32783.251734
370.937500	1033706408.549304	1033675601.337625	30807.211678
370.968750	1032438417.794782	1032418575.604364	19842.190418
371.000000	1031163520.865523	1031163520.865523	  0.000000
371.031250	1029882240.980095	1029910806.485668	28565.505572
371.062500	1028595107.305991	1028660766.356579	65659.050589
371.093750	1027302654.916258	1027413699.618932	111044.702673
371.125000	1026005424.742061	1026169871.522102	164446.780041
371.156250	1024703963.520942	1024929514.418969	225550.898027
371.187500	1023398823.740560	1023692828.892075	294005.151515
371.218750	1022090563.577744	1022459985.007167	369421.429423
371.250000	1020779746.832561	1021231123.689653	451376.857092
371.281250	1019466942.857243	1020006358.219177	539415.361935
371.312500	1018152726.479684	1018785775.837093	633049.357409
371.343750	1016837677.921362	1017569439.461262	731761.539900
371.375000	1015522382.709338	1016357389.502258	835006.792920
371.406250	1014207431.582188	1015149645.774707	942214.192518
371.437500	1012893420.389565	1013946209.497197	1052789.107633
371.468750	1011580949.985196	1012747065.373880	1166115.388683
371.500000	1010270626.113030	1011059166.017499	788539.904469
371.531250	1008963059.286308	1009647460.658139	684401.371832
371.562500	1007658864.659311	1008244921.015091	586056.355780
371.593750	1006358661.891526	1006852608.956182	493947.064656
371.625000	1005063075.004020	1005471557.733786	408482.729766
371.656250	1003772732.227723	1004102770.415199	330038.187476
371.687500	1002488265.843432	1002747218.428227	258952.584795
371.718750	1001210312.013249	1001405840.225719	195528.212470
371.750000	999939510.603294	1000079540.072441	140029.469146
371.781250	998676504.997371	998769186.957260	92681.959888
371.812500	997421941.901440	997475613.633235	53671.731795
371.843750	996176471.138632	996199615.787758	23144.649125
371.875000	994940745.434665	994941951.344516	1205.909851
371.906250	993715420.193379	993703339.898595	12080.294784
371.937500	992501153.262282	992484462.285643	16690.976639
371.968750	991298604.687902	991285960.285557	12644.402345
372.000000	990108436.460768	990108436.460768	  0.000000
372.031250	988931312.249942	988952454.128732	21141.878790
372.062500	987767897.126911	987818537.467857	50640.340946
372.093750	986618857.278759	986707171.755615	88314.476855
372.125000	985484859.710528	985618803.737229	133944.026701
372.156250	984366571.936730	984553842.122881	187270.186151
372.187500	983264661.661911	983512658.210981	247996.549070
372.218750	982179796.450307	982495586.634650	315790.184343
372.250000	981112643.384545	981502926.228178	390282.843632
372.281250	980063868.713500	980534941.009838	471072.296339
372.312500	979034137.489285	979591861.277064	557723.787779
372.343750	978024113.193542	978673884.809653	649771.616110
372.375000	977034457.353132	977781178.176305	746720.823174
372.406250	976065829.145370	976913878.139497	848048.994127
372.437500	975118884.993074	976072093.153343	953208.160269
372.468750	974194278.149572	975255904.948835	1061626.799262
372.500000	973292658.274003	974092661.189357	800002.915354
372.531250	972414670.997197	973110350.879074	695679.881877
372.562500	971560957.478524	972158002.476528	597044.998004
372.593750	970732153.954048	971236702.389770	504548.435722
372.625000	969928891.276479	970347498.538478	418607.261999
372.656250	969151794.447352	969491398.438205	339603.990853
372.687500	968401482.142017	968669367.405512	267885.263495
372.718750	967678566.227941	967882326.888659	203760.660718
372.750000	966983651.276970	967131152.928120	147501.651150
372.781250	966317334.072193	966416674.750786	99340.678593
372.812500	965680203.110096	965739673.501334	59470.391238
372.843750	965072838.098766	965100881.113786	28043.015020
372.875000	964495809.452889	964500979.325896	5169.873007
372.906250	963949677.786386	963940598.838530	9078.947856
372.937500	963434993.403528	963420318.621800	14674.781728
372.968750	962952295.789452	962940665.369254	11630.420199
373.000000	962502113.100967	962502113.100967	  0.000000
373.031250	962084961.658634	962105082.915968	20121.257334
373.062500	961701345.441116	961749942.893943	48597.452827
373.093750	961351755.582818	961437008.145754	85252.562936
373.125000	961036669.875841	961166541.011824	129871.135983
373.156250	960756552.277338	960938751.407048	182199.129710
373.187500	960511852.423344	960753797.310402	241944.887058
373.218750	960303005.150177	960611785.397032	308780.246856
373.250000	960130430.024526	960512771.810161	382341.785635
373.281250	959994530.883326	960456763.069736	462232.186411
373.312500	959895695.384534	960443717.114363	548021.729829
373.343750	959834294.569922	960473544.472618	639249.902696
373.375000	959810682.440994	960546109.559524	735427.118530
373.406250	959825195.549093	960661232.093539	836036.544446
373.437500	959878152.600794	960818688.629089	940536.028295
373.468750	959969854.079610	961018214.199322	1048360.119712
373.500000	960100581.885057	960914709.654081	814127.769023
373.531250	960270598.990027	960985769.065433	715170.075406
373.562500	960480149.117454	961101193.538027	621044.420573
373.593750	960729456.437171	961261647.965878	532191.528708
373.625000	961018725.283799	961467748.727180	449023.443381
373.656250	961348139.896514	961720062.013979	371922.117465
373.687500	961717864.181409	962019102.292401	301238.110992
373.718750	962128041.497167	962365330.897877	237289.400710
373.750000	962578794.464673	962759154.769462	180360.304790
373.781250	963070224.801121	963200925.326869	130700.525747
373.812500	963602413.179126	963690937.493482	88524.314356
373.843750	964175419.111239	964229428.868156	54009.756918
373.875000	964789280.860238	964816579.048170	27298.187931
373.906250	965444015.375452	965452509.105285	8493.729833
373.937500	966139618.255305	966137281.216398	2337.038907
373.968750	966876063.736203	966870898.449821	5165.286381
374.000000	967653304.707794	967653304.707794	  0.000000
374.031250	968471272.754558	968484384.825347	13112.070789
374.062500	969329878.223571	969363964.825202	34086.601630
374.093750	970229010.318287	970291812.327941	62802.009654
374.125000	971168537.218002	971267637.116213	99099.898211
374.156250	972148306.222680	972291091.851300	142785.628619
374.187500	973168143.922667	973361772.939933	193629.017266
374.218750	974227856.392821	974479221.548811	251365.155991
374.250000	975327229.410451	975642924.763824	315695.353373
374.281250	976466028.696450	976852316.890577	386288.194126
374.312500	977644000.178885	978106780.892420	462780.713535
374.343750	978860870.278304	979405649.961737	544779.683434
374.375000	980116346.213928	980748209.219905	631863.005976
374.406250	981410116.329870	982133697.540936	723581.211066
374.437500	982741850.440444	983561309.493462	819459.053018
374.468750	984111200.193625	985030197.395358	918997.201733
374.500000	985517799.451658	986430067.214484	912267.762826
374.531250	986961264.687795	987772168.800267	810904.112472
374.562500	988441195.398103	989154833.877418	713638.479315
374.593750	989957174.527257	990578130.277097	620955.749840
374.625000	991508768.907255	992042083.707741	533314.800486
374.656250	993095529.707925	993546676.537742	451146.829817
374.687500	994716992.898126	995091846.691428	374853.793303
374.718750	996372679.716516	996677486.662344	304806.945829
374.750000	998062097.150797	998303442.647474	241345.496677
374.781250	999784738.424308	999969513.805707	184775.381400
374.812500	1001540083.488883	1001675451.643458	135368.154574
374.843750	1003327599.522907	1003420959.529983	93360.007075
374.875000	1005146741.433459	1005205692.344556	58950.911097
374.906250	1006996952.361565	1007029256.257259	32303.895694
374.937500	1008877664.189500	1008891208.644763	13544.455263
374.968750	1010788298.049176	1010791058.142047	2760.092871
375.000000	1012728264.830632	1012728264.830632	  0.000000
375.031250	1014696965.689734	1014702240.563463	5274.873728
